scaffold_16_27 200 364
scaffold_16_27 437 520
scaffold_16_27 601 1359

scaffold_16_28 200 544

scaffold_16_29 200 251
scaffold_16_29 338 428
scaffold_16_29 659 851
scaffold_16_29 962 994

scaffold_16_30 200 365
scaffold_16_30 513 713
scaffold_16_30 825 952
scaffold_16_30 1025 1225

scaffold_16_31 200 2263

scaffold_16_32 200 299
scaffold_16_32 356 483
scaffold_16_32 567 2917
scaffold_16_32 2994 3235
scaffold_16_32 3298 4763
scaffold_16_32 4836 6143

scaffold_16_33 200 1999

scaffold_16_34 200 312
scaffold_16_34 390 3837

scaffold_16_35 200 1996

scaffold_16_36 200 202
scaffold_16_36 268 471
scaffold_16_36 541 2817

scaffold_16_37 200 413
scaffold_16_37 553 1184

scaffold_16_38 200 730
scaffold_16_38 790 1428

scaffold_16_39 200 332
scaffold_16_39 473 493
scaffold_16_39 592 599
scaffold_16_39 770 807
scaffold_16_39 875 906
scaffold_16_39 963 1082
scaffold_16_39 1141 1202
scaffold_16_39 1297 4341
scaffold_16_39 4426 4533

scaffold_17_1 200 211
scaffold_17_1 283 321
scaffold_17_1 426 500
scaffold_17_1 585 929

scaffold_17_2 200 233
scaffold_17_2 303 664

scaffold_17_3 200 2212

scaffold_17_4 200 313
scaffold_17_4 427 2157

scaffold_17_5 200 530
scaffold_17_5 607 745
scaffold_17_5 803 977

scaffold_17_6 200 764
scaffold_17_6 847 1430

scaffold_17_7 200 423
scaffold_17_7 543 1377

scaffold_17_8 200 294
scaffold_17_8 346 765
scaffold_17_8 832 1990

scaffold_17_9 200 250
scaffold_17_9 388 891

scaffold_17_10 200 535
scaffold_17_10 607 4102
scaffold_17_10 4177 4499

scaffold_17_11 200 519
scaffold_17_11 566 665
scaffold_17_11 973 984
scaffold_17_11 1647 1660
scaffold_17_11 1928 1941
scaffold_17_11 3232 3288
scaffold_17_11 3337 3888
scaffold_17_11 3967 4136

scaffold_17_12 200 425
scaffold_17_12 481 584

scaffold_17_13 200 721

scaffold_17_14 200 626
scaffold_17_14 711 905
scaffold_17_14 1018 1163

scaffold_17_15 200 445
scaffold_17_15 519 1427

scaffold_17_16 200 220
scaffold_17_16 285 1115

scaffold_17_17 200 415
scaffold_17_17 503 967

scaffold_17_18 200 207
scaffold_17_18 280 987
scaffold_17_18 1052 2354

scaffold_17_19 200 307
scaffold_17_19 460 1449

scaffold_17_20 200 250
scaffold_17_20 320 1098
scaffold_17_20 1175 1504
scaffold_17_20 1571 1650
scaffold_17_20 1717 2060
scaffold_17_20 2121 2909

scaffold_17_21 200 829

scaffold_17_22 200 2344

scaffold_17_23 200 938
scaffold_17_23 1015 1491
scaffold_17_23 1582 2306
scaffold_17_23 2397 2468

scaffold_17_24 200 2356

scaffold_17_25 200 403
scaffold_17_25 546 851
scaffold_17_25 952 1101

scaffold_17_26 200 328
scaffold_17_26 398 467
scaffold_17_26 538 1700

scaffold_17_27 200 215
scaffold_17_27 474 674
scaffold_17_27 824 987

scaffold_17_28 200 1197
scaffold_17_28 1307 1361

scaffold_17_29 200 202
scaffold_17_29 257 361
scaffold_17_29 420 424
scaffold_17_29 492 571
scaffold_17_29 639 994

scaffold_17_30 200 432
scaffold_17_30 485 2969

scaffold_17_31 200 1789

scaffold_17_32 200 238
scaffold_17_32 298 852

scaffold_17_33 200 373
scaffold_17_33 439 6732
scaffold_17_33 6792 6806

scaffold_17_34 200 396
scaffold_17_34 645 810
scaffold_17_34 894 1126
scaffold_17_34 1204 1801

scaffold_17_35 200 829

scaffold_17_36 200 304
scaffold_17_36 431 1039

scaffold_17_37 200 3131
scaffold_17_37 3199 4256

scaffold_17_38 200 1192

scaffold_18_1 200 940

scaffold_18_2 200 223
scaffold_18_2 292 732

scaffold_19_1 200 473
scaffold_19_1 566 727
scaffold_19_1 817 1871

scaffold_19_2 200 2254

scaffold_19_3 200 329
scaffold_19_3 466 1184
scaffold_19_3 1267 1356
scaffold_19_3 1423 1542
scaffold_19_3 1622 1642

scaffold_19_4 200 811
scaffold_19_4 909 1157

scaffold_19_5 200 370
scaffold_19_5 512 944
scaffold_19_5 1003 1131
scaffold_19_5 1209 1339

scaffold_19_6 200 273
scaffold_19_6 458 606
scaffold_19_6 672 1061
scaffold_19_6 1153 1238
scaffold_19_6 1299 1322

scaffold_19_7 200 849
scaffold_19_7 901 1269
scaffold_19_7 1325 3117
scaffold_19_7 3191 3579

scaffold_19_8 200 273
scaffold_19_8 359 546
scaffold_19_8 650 3982
scaffold_19_8 4050 4096

scaffold_19_9 200 1465
scaffold_19_9 1522 2061

scaffold_19_10 200 3309
scaffold_19_10 3373 3463

scaffold_19_11 200 227
scaffold_19_11 564 1331
scaffold_19_11 1437 1814
scaffold_19_11 1876 1949
scaffold_19_11 2006 3727
scaffold_19_11 3789 3851

scaffold_19_12 200 239
scaffold_19_12 498 622
scaffold_19_12 780 901
scaffold_19_12 974 1082

scaffold_19_13 200 271
scaffold_19_13 393 464
scaffold_19_13 790 1080

scaffold_19_14 200 1774

scaffold_19_15 200 790
scaffold_19_15 975 1155
scaffold_19_15 1223 1549
scaffold_19_15 1636 1661

scaffold_19_16 200 425
scaffold_19_16 497 1801
scaffold_19_16 1874 1947

scaffold_19_17 200 1143
scaffold_19_17 1220 2723
scaffold_19_17 2799 4508

scaffold_19_18 200 1025
scaffold_19_18 1109 1215

scaffold_19_19 200 220
scaffold_19_19 313 831

scaffold_19_20 200 223
scaffold_19_20 420 549
scaffold_19_20 620 697
scaffold_19_20 811 1325

scaffold_19_21 200 214
scaffold_19_21 275 424
scaffold_19_21 524 859
scaffold_19_21 918 974
scaffold_19_21 1140 2000
scaffold_19_21 2069 2089

scaffold_19_22 200 460
scaffold_19_22 521 631
scaffold_19_22 698 1087
scaffold_19_22 1156 1413
scaffold_19_22 1480 2190

scaffold_19_23 200 1003

scaffold_19_24 200 373
scaffold_19_24 470 745
scaffold_19_24 838 1185

scaffold_19_25 200 1234

scaffold_19_26 200 1300

scaffold_19_27 200 313
scaffold_19_27 380 517
scaffold_19_27 634 997
scaffold_19_27 1054 1679
scaffold_19_27 1752 1937

scaffold_19_28 200 237
scaffold_19_28 334 457
scaffold_19_28 700 888

scaffold_19_29 200 2113

scaffold_19_30 200 1915

scaffold_19_31 200 288
scaffold_19_31 420 3054
scaffold_19_31 3114 3125

scaffold_19_32 200 229
scaffold_19_32 282 331
scaffold_19_32 389 708
scaffold_19_32 768 2666
scaffold_19_32 2719 3839
scaffold_19_32 3910 4152

scaffold_19_33 200 661
scaffold_19_33 713 3817

scaffold_19_34 200 382
scaffold_19_34 474 693
scaffold_19_34 769 944
scaffold_19_34 1005 1436
scaffold_19_34 1526 3597
scaffold_19_34 3662 3869

scaffold_19_35 200 598
scaffold_19_35 704 1167
scaffold_19_35 1282 1876

scaffold_19_36 200 430
scaffold_19_36 543 643
scaffold_19_36 784 1789
scaffold_19_36 1852 2064

scaffold_19_37 200 276
scaffold_19_37 390 605
scaffold_19_37 693 993

scaffold_19_38 200 230
scaffold_19_38 341 423
scaffold_19_38 490 558
scaffold_19_38 613 705
scaffold_19_38 880 987

scaffold_19_39 200 242
scaffold_19_39 342 509
scaffold_19_39 593 1273
scaffold_19_39 1331 1630
scaffold_19_39 1697 1839

scaffold_19_40 200 233
scaffold_19_40 282 309
scaffold_19_40 367 504
scaffold_19_40 556 1753
scaffold_19_40 1809 1934

scaffold_19_41 200 245
scaffold_19_41 787 799
scaffold_19_41 936 949
scaffold_19_41 2434 2454
scaffold_19_41 2604 2614
scaffold_19_41 2974 2993
scaffold_19_41 3081 3177
scaffold_19_41 3308 3665
scaffold_19_41 3724 3892
scaffold_19_41 3945 4169
scaffold_19_41 4245 4635

scaffold_19_42 200 534
scaffold_19_42 583 1430
scaffold_19_42 1482 1800
scaffold_19_42 1876 2323

scaffold_19_43 200 203
scaffold_19_43 260 270
scaffold_19_43 1211 1361
scaffold_19_43 1417 1488
scaffold_19_43 1538 1716

scaffold_19_44 200 255
scaffold_19_44 310 602
scaffold_19_44 653 711

scaffold_19_45 200 399
scaffold_19_45 464 566
scaffold_19_45 624 1518
scaffold_19_45 1587 2146
scaffold_19_45 2204 2588

scaffold_20_1 200 213
scaffold_20_1 425 583
scaffold_20_1 747 2910

scaffold_20_2 200 787
scaffold_20_2 859 2322

scaffold_20_3 200 1492

scaffold_20_4 200 1710
scaffold_20_4 1775 2057

scaffold_20_5 200 206
scaffold_20_5 883 1418
scaffold_20_5 1486 2182
scaffold_20_5 2247 2731
scaffold_20_5 2827 3033

scaffold_20_6 200 1474

scaffold_20_7 200 1231

scaffold_20_8 200 466
scaffold_20_8 591 837
scaffold_20_8 904 1355
scaffold_20_8 1450 1539

scaffold_20_9 200 220
scaffold_20_9 307 390
scaffold_20_9 551 2020

scaffold_20_10 200 445
scaffold_20_10 508 3579

scaffold_20_11 200 664
scaffold_20_11 744 2970
scaffold_20_11 3028 4121

scaffold_20_12 200 364
scaffold_20_12 469 563
scaffold_20_12 616 748
scaffold_20_12 802 1201
scaffold_20_12 1258 1808

scaffold_20_13 200 3816
scaffold_20_13 3889 4174

scaffold_20_14 200 1801

scaffold_20_15 200 271
scaffold_20_15 398 1384

scaffold_20_16 200 619
scaffold_20_16 695 2417
scaffold_20_16 2467 2603

scaffold_20_17 200 281
scaffold_20_17 378 473
scaffold_20_17 579 772
scaffold_20_17 877 1245

scaffold_20_18 200 758
scaffold_20_18 895 1382
scaffold_20_18 1470 1807
scaffold_20_18 1928 3122

scaffold_20_19 200 263
scaffold_20_19 340 875
scaffold_20_19 982 1911

scaffold_20_20 200 2086

scaffold_20_21 200 379
scaffold_20_21 472 852

scaffold_20_22 200 1075
scaffold_20_22 1140 1328
scaffold_20_22 1392 1857
scaffold_20_22 1919 2034
scaffold_20_22 2092 2163
scaffold_20_22 2241 2465
scaffold_20_22 2519 2622
scaffold_20_22 2686 2944
scaffold_20_22 2999 3141
scaffold_20_22 3198 3802
scaffold_20_22 3867 4663

scaffold_20_23 200 216
scaffold_20_23 410 725

scaffold_20_24 200 811
scaffold_20_24 885 3101
scaffold_20_24 3205 3216

scaffold_20_25 200 312
scaffold_20_25 404 599
scaffold_20_25 687 1068
scaffold_20_25 1202 1578

scaffold_20_26 200 601
scaffold_20_26 726 1151

scaffold_20_27 200 530
scaffold_20_27 664 1295

scaffold_20_28 200 315
scaffold_20_28 399 864

scaffold_20_29 200 269
scaffold_20_29 319 512
scaffold_20_29 714 1154
scaffold_20_29 1235 1375
scaffold_20_29 1445 1541
scaffold_20_29 2302 2435

scaffold_20_30 200 419
scaffold_20_30 516 2113

scaffold_20_31 200 298
scaffold_20_31 354 3608
scaffold_20_31 3687 3787
scaffold_20_31 3845 3878

scaffold_20_32 200 622
scaffold_20_32 707 1039

scaffold_20_33 200 404
scaffold_20_33 463 515
scaffold_20_33 667 674
scaffold_20_33 737 830
scaffold_20_33 885 1034
scaffold_20_33 1090 1141
scaffold_20_33 1251 1669
scaffold_20_33 1731 2015

scaffold_20_34 200 229
scaffold_20_34 314 392
scaffold_20_34 534 811

scaffold_20_35 200 267
scaffold_20_35 381 543
scaffold_20_35 655 822
scaffold_20_35 892 1552
scaffold_20_35 1613 2636
scaffold_20_35 2695 2774
scaffold_20_35 2833 2992
scaffold_20_35 3038 3464

scaffold_20_36 200 884
scaffold_20_36 1058 1089
scaffold_20_36 1298 1314
scaffold_20_36 1580 1590
scaffold_20_36 1839 1865
scaffold_20_36 2821 2841
scaffold_20_36 3284 3302
scaffold_20_36 3543 3564

scaffold_20_37 200 1180
scaffold_20_37 1306 1896

scaffold_20_38 200 239
scaffold_20_38 366 634
scaffold_20_38 696 1172

scaffold_20_39 200 247
scaffold_20_39 303 397
scaffold_20_39 474 2142

scaffold_20_40 200 467
scaffold_20_40 524 759
scaffold_20_40 817 1461

scaffold_20_41 200 327
scaffold_20_41 389 402
scaffold_20_41 458 520
scaffold_20_41 574 668
scaffold_20_41 725 816
scaffold_20_41 872 1013
scaffold_20_41 1075 1233
scaffold_20_41 1286 1621
scaffold_20_41 1674 1772

scaffold_20_42 200 284
scaffold_20_42 349 585
scaffold_20_42 637 747
scaffold_20_42 820 1598
scaffold_20_42 1664 1897
scaffold_20_42 1975 2076

scaffold_20_43 200 210
scaffold_20_43 269 2678

scaffold_22_1 200 362
scaffold_22_1 458 781
scaffold_22_1 873 5641

scaffold_22_2 200 2854

scaffold_22_3 200 283
scaffold_22_3 331 534
scaffold_22_3 591 1193

scaffold_24_1 200 3394

scaffold_24_2 200 932
scaffold_24_2 999 1686
scaffold_24_2 1745 4426
scaffold_24_2 4495 4570
scaffold_24_2 4629 4877

scaffold_24_3 200 347
scaffold_24_3 413 2481
scaffold_24_3 2551 7815
scaffold_24_3 7869 8382
scaffold_24_3 8841 8931
scaffold_24_3 9241 9661
scaffold_24_3 9838 9981

scaffold_24_4 200 2809

scaffold_24_5 200 494
scaffold_24_5 557 1224

scaffold_24_6 200 241
scaffold_24_6 394 431
scaffold_24_6 566 692
scaffold_24_6 793 1110
scaffold_24_6 1407 1832

scaffold_24_7 200 550
scaffold_24_7 626 726
scaffold_24_7 795 1150
scaffold_24_7 1220 1404

scaffold_24_8 200 282
scaffold_24_8 724 780
scaffold_24_8 841 940
scaffold_24_8 1005 1056
scaffold_24_8 1095 1101
scaffold_24_8 1181 1333
scaffold_24_8 1389 1468
scaffold_24_8 1528 1583

scaffold_24_9 200 222
scaffold_24_9 300 510
scaffold_24_9 610 1301
scaffold_24_9 1364 2349
scaffold_24_9 2417 2448

scaffold_24_10 200 285
scaffold_24_10 377 488
scaffold_24_10 551 700
scaffold_24_10 757 4761

scaffold_24_11 200 3073

scaffold_25_1 200 2227

scaffold_25_2 200 1117

scaffold_25_3 200 600
scaffold_25_3 661 1269
scaffold_25_3 1337 3695

scaffold_25_4 200 264
scaffold_25_4 354 534
scaffold_25_4 606 1182
scaffold_25_4 1261 1685

scaffold_25_5 200 293
scaffold_25_5 386 395
scaffold_25_5 452 1571
scaffold_25_5 1654 1683

scaffold_25_6 200 385
scaffold_25_6 531 1965
scaffold_25_6 2041 2288

scaffold_25_7 200 268
scaffold_25_7 419 934
scaffold_25_7 996 1352

scaffold_25_8 200 205
scaffold_25_8 247 529
scaffold_25_8 583 1211

scaffold_25_9 200 489
scaffold_25_9 559 3529

scaffold_25_10 200 244
scaffold_25_10 422 544
scaffold_25_10 683 1390
scaffold_25_10 1465 1584
scaffold_25_10 1650 1679

scaffold_25_11 200 225
scaffold_25_11 390 440
scaffold_25_11 498 523
scaffold_25_11 593 619
scaffold_25_11 678 713
scaffold_25_11 784 932
scaffold_25_11 1001 1993
scaffold_25_11 2054 2337
scaffold_25_11 2402 2506
scaffold_25_11 2558 2600

scaffold_25_12 200 234
scaffold_25_12 295 455
scaffold_25_12 516 539
scaffold_25_12 605 826
scaffold_25_12 1876 1891
scaffold_25_12 2384 2393
scaffold_25_12 2436 2438

scaffold_25_13 200 559
scaffold_25_13 627 959

scaffold_25_14 200 540
scaffold_25_14 630 780
scaffold_25_14 844 2160

scaffold_25_15 200 684
scaffold_25_15 755 1384
scaffold_25_15 1455 1968
scaffold_25_15 2035 2754

scaffold_25_16 200 695
scaffold_25_16 759 1356
scaffold_25_16 1413 1770
scaffold_25_16 1833 2795
scaffold_25_16 2856 2910
scaffold_25_16 3619 3800

scaffold_25_17 200 478
scaffold_25_17 557 733
scaffold_25_17 877 1785
scaffold_25_17 2036 2164

scaffold_25_18 200 378
scaffold_25_18 535 1238
scaffold_25_18 1299 1435
scaffold_25_18 1494 2246

scaffold_25_19 200 361
scaffold_25_19 423 956

scaffold_25_20 200 5631
scaffold_25_20 5693 5699

scaffold_25_21 200 219
scaffold_25_21 384 396
scaffold_25_21 510 639
scaffold_25_21 706 966
scaffold_25_21 1028 1092

scaffold_25_22 200 398
scaffold_25_22 452 2222
scaffold_25_22 2287 3148

scaffold_25_23 200 253
scaffold_25_23 436 482
scaffold_25_23 543 638
scaffold_25_23 707 791
scaffold_25_23 857 2512
scaffold_25_23 2571 2687

scaffold_25_24 200 849
scaffold_25_24 955 2461

scaffold_25_25 200 322
scaffold_25_25 404 1313
scaffold_25_25 1404 1612
scaffold_25_25 1670 2974

scaffold_25_26 200 207
scaffold_25_26 295 335
scaffold_25_26 410 576
scaffold_25_26 652 1128
scaffold_25_26 1198 1662
scaffold_25_26 1761 1991

scaffold_25_27 200 1237

scaffold_25_28 200 235
scaffold_25_28 461 895

scaffold_25_29 200 210
scaffold_25_29 280 352
scaffold_25_29 408 473
scaffold_25_29 533 708
scaffold_25_29 761 1472
scaffold_25_29 1529 2668

scaffold_25_30 200 317
scaffold_25_30 464 648
scaffold_25_30 806 963
scaffold_25_30 1027 1285
scaffold_25_30 1373 1717

scaffold_25_31 200 230
scaffold_25_31 362 397
scaffold_25_31 464 756
scaffold_25_31 821 1061
scaffold_25_31 1388 1665

scaffold_25_32 200 248
scaffold_25_32 496 1046

scaffold_25_33 200 1141

scaffold_25_34 200 1429

scaffold_25_35 200 206
scaffold_25_35 289 348
scaffold_25_35 449 543
scaffold_25_35 608 820
scaffold_25_35 876 1262

scaffold_25_36 200 503
scaffold_25_36 662 754
scaffold_25_36 808 872

scaffold_25_37 200 296
scaffold_25_37 466 703
scaffold_25_37 822 987
scaffold_25_37 1060 1194

scaffold_26_1 200 1303
scaffold_26_1 1364 2521

scaffold_26_2 200 260
scaffold_26_2 314 340
scaffold_26_2 396 434
scaffold_26_2 484 574
scaffold_26_2 629 752

scaffold_26_3 200 353
scaffold_26_3 466 1547

scaffold_26_4 200 221
scaffold_26_4 826 1085
scaffold_26_4 1155 1262

scaffold_26_5 200 385
scaffold_26_5 500 658
scaffold_26_5 710 1089
scaffold_26_5 1141 1177

scaffold_26_6 200 535
scaffold_26_6 613 1590

scaffold_26_7 200 3067
scaffold_26_7 3130 3174

scaffold_26_8 200 1510

scaffold_27_1 200 577

scaffold_27_2 200 2301
scaffold_27_2 2360 3608

scaffold_27_3 200 323
scaffold_27_3 461 726
scaffold_27_3 798 1097

scaffold_27_4 200 241
scaffold_27_4 321 815

scaffold_27_5 200 298
scaffold_27_5 348 1880

scaffold_27_6 200 700
scaffold_27_6 760 3021

scaffold_27_7 200 390
scaffold_27_7 469 690
scaffold_27_7 776 1430

scaffold_27_8 200 985

scaffold_27_9 200 1006

scaffold_27_10 200 2350

scaffold_27_11 200 514
scaffold_27_11 573 3194

scaffold_27_12 200 793
scaffold_27_12 875 1306
scaffold_27_12 1374 2385
scaffold_27_12 2454 3367

scaffold_27_13 200 392
scaffold_27_13 509 642
scaffold_27_13 735 983
scaffold_27_13 1054 2647
scaffold_27_13 2719 2879

scaffold_27_14 200 513
scaffold_27_14 595 640
scaffold_27_14 697 862
scaffold_27_14 934 962

scaffold_27_15 200 212
scaffold_27_15 271 418
scaffold_27_15 476 2594

scaffold_27_16 200 371
scaffold_27_16 438 525
scaffold_27_16 581 714
scaffold_27_16 781 929

scaffold_27_17 200 558
scaffold_27_17 633 1167

scaffold_27_18 200 294
scaffold_27_18 464 710
scaffold_27_18 818 1501
scaffold_27_18 1553 1909

scaffold_27_19 200 318
scaffold_27_19 400 2513
scaffold_27_19 2570 3303

scaffold_28_1 200 736
scaffold_28_1 796 1931
scaffold_28_1 1985 2462
scaffold_28_1 2522 3292

scaffold_28_2 200 352
scaffold_28_2 402 531
scaffold_28_2 580 1862

scaffold_28_3 200 613
scaffold_28_3 676 1106
scaffold_28_3 1149 1786
scaffold_28_3 1879 2588

scaffold_28_4 200 1343
scaffold_28_4 1424 1588
scaffold_28_4 1660 1745

scaffold_28_5 200 254
scaffold_28_5 311 336
scaffold_28_5 429 557
scaffold_28_5 631 733
scaffold_28_5 796 809
scaffold_28_5 880 1117
scaffold_28_5 1180 1274
scaffold_28_5 1336 1392

scaffold_28_6 200 437
scaffold_28_6 519 1942
scaffold_28_6 2010 2963

scaffold_28_7 200 1427
scaffold_28_7 1495 2462

scaffold_28_8 200 661
scaffold_28_8 782 1180
scaffold_28_8 1280 1489

scaffold_28_9 200 490
scaffold_28_9 551 677
scaffold_28_9 727 788
scaffold_28_9 844 970
scaffold_28_9 1033 1271
scaffold_28_9 1326 1395
scaffold_28_9 1492 1533
scaffold_28_9 1588 1741
scaffold_28_9 1809 1866
scaffold_28_9 1943 2121
scaffold_28_9 2194 2343
scaffold_28_9 2400 2817

scaffold_28_10 200 335
scaffold_28_10 395 1791

scaffold_28_11 200 275
scaffold_28_11 348 481
scaffold_28_11 534 1091

scaffold_28_12 200 323
scaffold_28_12 379 632
scaffold_28_12 701 792
scaffold_28_12 856 906
scaffold_28_12 959 1754

scaffold_28_13 200 1186
scaffold_28_13 1280 1673
scaffold_28_13 1730 3819

scaffold_28_14 200 527
scaffold_28_14 628 1239
scaffold_28_14 1343 1755

scaffold_28_15 200 1921
scaffold_28_15 2438 2445
scaffold_28_15 2530 2613
scaffold_28_15 2936 2954
scaffold_28_15 3270 4490

scaffold_28_16 200 1468
scaffold_28_16 1534 1578

scaffold_28_17 200 1699

scaffold_28_18 200 1528

scaffold_28_19 200 670
scaffold_28_19 825 1463

scaffold_28_20 200 2518

scaffold_28_21 200 2836

scaffold_28_22 200 254
scaffold_28_22 321 362
scaffold_28_22 453 988
scaffold_28_22 1060 1450
scaffold_28_22 1520 1593

scaffold_28_23 200 399
scaffold_28_23 480 702

scaffold_28_24 200 209
scaffold_28_24 275 311
scaffold_28_24 520 580
scaffold_28_24 1136 2485
scaffold_28_24 2552 4927
scaffold_28_24 5012 6774
scaffold_28_24 6829 6918
scaffold_28_24 6998 7496

scaffold_28_25 200 249
scaffold_28_25 487 520
scaffold_28_25 790 799
scaffold_28_25 1028 1042
scaffold_28_25 1361 1391
scaffold_28_25 1590 1602
scaffold_28_25 1660 1679
scaffold_28_25 1854 1868
scaffold_28_25 2563 2574
scaffold_28_25 2760 2802
scaffold_28_25 3134 3144
scaffold_28_25 3846 3855
scaffold_28_25 4046 4055
scaffold_28_25 4281 4298
scaffold_28_25 4673 4711
scaffold_28_25 4996 5011
scaffold_28_25 5344 5359
scaffold_28_25 5510 5524
scaffold_28_25 6073 6163
scaffold_28_25 6210 7273

scaffold_28_26 200 243
scaffold_28_26 295 335
scaffold_28_26 412 509
scaffold_28_26 598 1249
scaffold_28_26 1301 1881
scaffold_28_26 1940 1963

scaffold_28_27 200 206
scaffold_28_27 327 719
scaffold_28_27 776 1746
scaffold_28_27 1818 2938
scaffold_28_27 3003 3387

scaffold_28_28 200 397
scaffold_28_28 474 1821
scaffold_28_28 1912 3687
scaffold_28_28 3743 3768

scaffold_28_29 200 682
scaffold_28_29 760 1248

scaffold_28_30 200 835
scaffold_28_30 890 2184
scaffold_28_30 2230 2350
scaffold_28_30 2427 2471

scaffold_28_31 200 284
scaffold_28_31 395 757
scaffold_28_31 939 2116

scaffold_28_32 200 504
scaffold_28_32 559 974
scaffold_28_32 1086 1720
scaffold_28_32 1782 1802

scaffold_28_33 200 1219

scaffold_28_34 200 2308
scaffold_28_34 2387 2635

scaffold_28_35 200 853

scaffold_28_36 200 313
scaffold_28_36 376 1223
scaffold_28_36 1297 1502
scaffold_28_36 1614 1780

scaffold_28_37 200 700
scaffold_28_37 756 906
scaffold_28_37 981 1338
scaffold_28_37 1393 1459

scaffold_28_38 200 504
scaffold_28_38 574 994
scaffold_28_38 1046 3047
scaffold_28_38 3120 3268

scaffold_28_39 200 202
scaffold_28_39 282 1049
scaffold_28_39 1176 1298

scaffold_28_40 200 244
scaffold_28_40 385 898
scaffold_28_40 964 1433

scaffold_28_41 200 216
scaffold_28_41 281 315
scaffold_28_41 392 922
scaffold_28_41 1025 1395

scaffold_28_42 200 1103
scaffold_28_42 1162 2271
scaffold_28_42 2344 2510

scaffold_28_43 200 307
scaffold_28_43 398 508
scaffold_28_43 573 1346
scaffold_28_43 1420 1509

scaffold_28_44 200 1711

scaffold_28_45 200 506
scaffold_28_45 604 1314
scaffold_28_45 1379 2052

scaffold_28_46 200 207
scaffold_28_46 261 2091

scaffold_28_47 200 530
scaffold_28_47 608 3568
scaffold_28_47 3643 4205

scaffold_28_48 200 300
scaffold_28_48 352 1137
scaffold_28_48 1204 1879

scaffold_28_49 200 928

scaffold_28_50 200 304
scaffold_28_50 387 1022

scaffold_28_51 200 252
scaffold_28_51 433 922

scaffold_30_1 200 720
scaffold_30_1 791 872
scaffold_30_1 938 1306

scaffold_30_2 200 1480

scaffold_30_3 200 409
scaffold_30_3 526 855

scaffold_30_4 200 388
scaffold_30_4 442 1667
scaffold_30_4 1729 1918

scaffold_30_5 200 274
scaffold_30_5 329 372
scaffold_30_5 438 972

scaffold_30_6 200 464
scaffold_30_6 525 2941

scaffold_30_7 200 3790

scaffold_30_8 200 257
scaffold_30_8 318 540
scaffold_30_8 588 1005
scaffold_30_8 1077 6203

scaffold_30_9 200 356
scaffold_30_9 439 622
scaffold_30_9 681 5931

scaffold_30_10 200 657
scaffold_30_10 714 1233

scaffold_31_1 200 277
scaffold_31_1 357 1868

scaffold_31_2 200 1582

scaffold_31_3 200 1732

scaffold_31_4 200 232
scaffold_31_4 368 1255

scaffold_31_5 200 553
scaffold_31_5 626 1120
